3.788174785829358626e+01
7.704825725926306745e+01
7.704825725926303903e+01
7.705345619703072657e+01
7.411553710458389332e+01
7.760717377535252126e+01
5.338179485246750744e+01
2.674023354156835808e+01
5.338179485246747902e+01
5.455596862679999504e+01
3.826591439667139838e+01
4.392355710602622310e+01
4.770551169055784158e+01
4.374553234305228955e+01
8.289989266554991332e+01
3.401161622976245269e+01
2.084954552186939480e+01
1.699999999999993605e+01
3.769689957140012382e+01
3.543213394505171721e+01
1.422585959299104985e+01
3.453457471365197051e+01
6.945593712529810659e+01
4.560003836069743244e+01
5.095630318078953280e+01
4.157536511402399526e+01
3.142997030110873879e+01
1.746194222557752695e+01
1.476183344051030488e+01
3.251513404239942417e+01
6.253376695708664101e+01
4.654710160308476219e+01
3.613142297753297782e+01
2.519105502153318810e+01
7.023024078183064489e+01
3.616908288328324517e+01
7.023024078183047436e+01
2.823723623500201541e+01
7.023024078183064489e+01
2.914944162930663651e+01
2.259045976664562971e+01
2.259707807327785645e+01
3.098859446569378662e+01
1.387735756486570438e+01
2.909490021970811924e+01
2.367555002533114106e+01
1.952831515194409207e+01
5.919432735310851967e+01
2.513316945456114482e+01
4.321388215713071190e+01
6.612969815544373375e+01
5.102934646605810087e+01
3.303026514086270993e+01
2.127723905041759167e+01
5.572301245518661972e+01
2.759942237050290359e+01
1.929263289825090766e+01
4.281743868176350531e+01
2.298087141932471411e+01
1.953965487652051181e+01
1.698124504653462097e+01
1.885642833272304131e+01
4.201252118106395272e+01
2.722426005122337500e+01
2.722426005122324710e+01
3.159573367634284580e+01
5.105403738588684348e+00
1.048138407241479442e+01
3.204556376581103905e+01
4.060694491506485804e+01
7.345825335739144180e+01
3.873342220905519184e+01
3.822685208757158648e+01
4.210084687838877926e+01
1.786650303877628687e+01
2.204674507985111376e+01
4.208717053728297230e+01
2.702308024863799218e+01
1.691993445479956293e+01
6.849104136019064981e+01
3.984302884486960039e+01
3.984001623422814475e+01
1.880633133445096661e+01
7.027261061651176988e+01
7.026969369621217254e+01
4.024686607242968961e+01
3.013339935636556177e+01
5.991172671189023191e+01
4.029931037986987974e+01
9.910947525291035731e+00
2.403897502226622152e+01
3.543797764317640286e+01
1.192551096597285465e+01
5.886280561705338243e+01
6.139502753125461254e+01
2.094760853974441517e+01
6.318205427535524166e+01
2.094760853974441517e+01
1.107626224169084495e+01
3.771782355258994812e+01
1.914984022377483797e+01
2.287431533356043190e+01
2.287431533356043190e+01
1.456567255439066955e+01
3.138497736235170166e+01
3.341583419029464608e+01
2.884524969870859934e+01
1.701335834984367779e+01
3.170136851969656178e+01
1.184202954136759800e+01
6.138261675399278516e+01
3.138497736235161995e+01
2.149560786909682264e+01
2.546830246620529792e+01
2.708016753910582253e+01
6.677867176113747405e+01
3.677936316410353612e+01
1.781496881839235868e+01
2.465829814018942301e+01
2.962214193929966299e+01
3.055805354504783367e+01
6.605823497034863578e+01
6.605823497034855052e+01
1.233664703110313710e+01
3.763231368148988309e+01
1.448016268329057610e+01
4.231093653155962642e+01
6.597739893835532143e+01
3.597809034132141903e+01
4.866138748973843065e+01
4.362172065479878569e+01
2.877821243576931565e+01
9.181757453370997268e+01
3.015140465137520209e+01
3.257766889943103905e+01
6.554244151236028415e+01
3.255779046836320134e+01
3.564984580015921978e+01
2.455977470530299911e+01
2.290153603113366643e+01
6.437290086616314966e+01
2.658040442535011749e+01
3.388015139394651243e+01
6.695927924941194931e+01
7.554808573552870143e+01
5.188162332873288562e+01
8.390366945819826583e+01
5.281790027304121082e+01
9.744997647444697009e+01
9.118310015116190925e+01
9.118310015116179557e+01
4.486302410789728867e+01
2.693880365036519464e+01
3.537097479051696780e+01
2.687558089584072718e+01
2.787970295189260739e+01
1.351921129457289794e+01
1.345108555699220076e+01
2.627076904047129347e+01
9.495468445596813467e+00
6.095883080735799808e+01
1.591964504706050576e+01
2.674022884926218779e+01
2.674022884926229082e+01
2.814465429985296652e+01
2.071292599564561243e+01
2.877209018039796717e+01
1.166801399422216079e+01
2.729668291974513039e+01
2.730103604786864580e+01
2.735043669386752185e+01
3.721345598964254719e+01
8.390497228819671705e+01
6.457378282380912538e+01
6.207912614773765370e+01
4.310333095527007430e+01
1.965522596362891505e+01
6.207912614773765370e+01
3.841266374094183789e+01
2.179293078015817997e+01
6.957849611171405968e+01
1.107626224169085205e+01
2.278949815340052609e+01
3.571296460073499190e+01
5.991343800769001859e+00
2.607229063848091855e+01
2.362333027603639835e+01
1.301540500955017521e+01
2.576070689663502833e+01
2.556747005886820290e+01
2.556747005886809987e+01
2.576696275544877324e+01
2.576696275544867021e+01
2.576696275544867021e+01
1.218653846590932588e+01
1.332391647853649275e+01
1.213304914934472123e+01
1.218653846590934009e+01
2.907492161316915613e+01
2.479917565952700187e+01
1.805865597620565310e+01
2.637607063294351661e+01
6.330772387637843224e+01
2.763782575799892527e+01
4.436342360848119881e+01
3.660551208969919657e+01
3.423995486508118802e+01
3.291624329124005044e+01
9.325206005752448846e+01
4.775975151026959509e+01
4.208717053728285151e+01
1.678993000133342761e+01
3.138497736235199298e+01
1.221741081191175837e+01
6.252600708873882240e+01
1.506150847308986584e+01
1.220094147468381607e+01
1.354427072004019905e+01
2.083913176778122534e+01
2.456714403384500756e+01
2.456714403384500756e+01
2.143238847304241546e+01
6.568046056736179139e+01
6.552022578300989153e+01
2.143238847304241546e+01
7.388632354413792314e+01
4.084363982250752656e+01
2.144168181133565909e+01
1.799992016078987689e+01
1.135761769409550226e+01
1.135761769409536726e+01
1.135761769409536726e+01
6.343770232909197659e+01
1.573768327366367359e+01
3.248545434883596528e+01
2.730683584288439647e+01
2.490749778082030019e+01
1.571177336929535073e+01
3.367379223879072470e+01
6.343770232909197659e+01
4.017104098939758927e+01
2.984777959837306938e+01
8.566334953665264607e+01
6.383545713767777841e+01
2.303586574208066651e+01
1.701888999119830359e+01
2.587776618972605291e+01
1.568499410458644405e+01
6.372360643033525207e+01
1.343052414209978096e+01
4.007208545299889124e+01
3.373923926276074781e+01
6.353638713683150741e+01
3.988730241038293656e+01
3.531988720514623026e+01
4.084363982250749814e+01
6.362712532570813551e+01
6.525329600157769505e+01
2.737589666686987755e+01
1.541483466454175044e+01
6.373854785979442283e+01
2.875182580366436014e+01
2.518582454185677832e+01
2.728866413623676124e+01
2.248496458779401763e+01
3.788988748631665260e+01
3.262934567450252388e+01
2.066291816049638186e+01
4.597376730239324871e+01
4.598670668356228219e+01
2.068112387178614853e+01
3.923149538279946569e+01
3.993648845778740508e+01
3.909947287921772130e+01
2.866421052411111248e+01
2.688043288275576259e+01
7.392276767797315529e+01
5.025630527117736790e+01
2.885198964591611315e+01
3.068166227876779573e+01
2.683630747331451261e+01
3.056431973937847957e+01
2.944306004193800064e+01
1.781606637984727470e+01
2.513338096588079651e+01
2.561866455589859015e+01
5.176769166367803621e+01
3.588360424620152855e+01
4.086261772584717278e+01
4.128354566366363798e+01
7.542544624371471684e+01
3.345727731952553796e+01
7.588389348689405267e+01
7.542068193994295200e+01
7.542068193994293779e+01
3.691071131411766260e+01
3.978627551257655171e+01
3.990344293582711543e+01
8.499999999999985789e+01
3.780669011262443746e+01
6.936779194445318808e+01
3.406442062800387305e+01
2.734576163577374430e+01
2.500830092896041634e+01
4.431641036088453944e+01
2.918373729237825387e+01
4.115409814341760608e+01
5.026283427733240927e+01
3.268995036240047369e+01
2.233882636898966467e+01
3.239129007315702324e+01
4.371154972249151882e+01
2.233882636898966467e+01
2.233882636898966467e+01
2.233882636898966467e+01
4.570001953355888702e+01
3.965478761530298613e+01
1.759176353847363927e+01
3.577207642803360699e+01
5.902753949354776353e+01
3.614619060724297839e+01
6.365492373372732970e+01
3.363175563254045386e+01
6.365492373372752155e+01
2.351607505780970087e+01
6.712641224491540015e+01
6.250112798587498730e+01
3.250181938884111332e+01
2.290640818517278277e+01
4.449979122581317625e+01
3.791251325433044883e+01
3.099478037816261988e+01
2.946581623059424615e+01
3.002786355609508107e+01
3.002786355609508107e+01
2.991102916543274404e+01
3.538020272016888157e+01
3.538020272016888157e+01
3.454318714159927595e+01
2.254786853535955871e+01
3.070015065917358044e+01
4.570009772390401537e+01
3.805916950692950707e+01
2.254786853535953739e+01
2.561444310212950626e+01
1.657726900907047352e+01
1.994304079975340116e+01
5.433481336330643785e+01
1.992221706413584315e+01
4.023093218479669986e+01
5.045188518829566249e+01
5.351802186146889539e+01
9.105025413396222689e+01
5.580588109583987944e+01
7.127970934434409855e+01
6.764436650072258317e+01
6.131152031048461737e+01
6.131152031048462447e+01
4.321650324875117377e+01
4.907638317190750854e+01
4.101909944428645360e+01
5.289475487456780911e+01
9.131082890751834213e+01
3.988965540102149987e+01
2.716358240753829989e+01
2.486070377469620496e+01
2.592522970642002633e+01
1.149923465961976987e+01
2.984811723379241499e+01
1.884887166845394546e+01
6.014486876241249291e+01
1.149923465961967040e+01
3.798479690201153147e+01
4.085978089150833625e+01
3.959121631652768514e+01
5.154537697853148615e+01
7.187386641784078734e+01
7.522911268859104439e+01
2.427613727878759420e+01
2.009600081445023889e+01
4.615928580554277971e+01
2.143931125209775956e+01
2.479615399109232854e+01
5.336333629909579201e+01
4.360667386245357591e+01
4.073818950025076902e+01
9.056631815794511908e+01
4.919321719741263621e+01
8.221245694292596795e+01
3.278374438756212328e+01
3.281794429282199843e+01
3.278374438756212328e+01
2.560088216530630945e+01
2.653791340834093404e+01
3.073082678942489565e+01
3.287262816956303624e+01
5.942628287497370110e+01
2.952161736470485920e+01
3.296209000980466186e+01
4.020877932928896570e+01
3.118266236510713085e+01
3.202406949614670140e+01
2.856006799848101707e+01
4.081155809156021519e+01
2.730103604786864580e+01
3.759845777397675448e+01
4.635513511979220880e+01
7.635091530776125524e+01
3.835759156955614912e+01
6.228894982026547211e+01
2.654981109887980750e+01
2.830267060007987823e+01
3.274068751059199656e+01
2.825418497527745387e+01
1.547033641527062997e+01
3.863413492825029749e+01
4.713359780386056741e+01
3.204823509778061208e+01
2.837104859805893042e+01
6.492119580749019292e+01
1.477297981040543462e+01
4.404262554778438243e+01
1.056570965893577210e+02
4.226976493478657915e+01
1.055653649113483681e+02
6.127701319862178053e+01
4.124481858212607222e+01
3.343310605212135300e+01
4.719800041668503354e+01
3.694882843260593575e+01
4.891783497106076339e+01
1.213313971312412320e+01
2.016379931665225911e+01
3.253622167242496488e+01
3.253622167242496488e+01
5.108134705159262268e+01
4.279505853043442443e+01
8.836684517523386262e+01
3.130360088215449821e+01
8.793523913678721726e+01
3.618652303494560840e+01
3.213210862051485606e+01
8.836684517523374893e+01
4.243773680574492602e+01
6.610939299632795496e+01
4.244850910115702192e+01
2.746938692009434391e+01
2.107011617687024341e+01
5.025630527117726842e+01
2.733825626100314565e+01
1.744589300192041037e+01
1.054148552090271806e+01
6.004911606623036135e+01
6.004911606623036135e+01
2.060013647864250075e+01
3.118266236510707756e+01
7.714290267369793952e+00
2.662516910617127408e+01
4.973737359570162653e+01
3.221989360646880129e+01
3.577852948202939842e+01
3.034768671166969867e+01
3.334041833337915506e+01
2.715942984431856289e+01
6.557965644048887555e+01
7.871839318390908602e+01
5.916566768840787915e+01
3.036082525084398043e+01
1.885177664809662446e+01
6.781547959084173272e+01
4.447987682118870367e+01
2.387314421189064007e+01
4.114581962445239327e+01
3.090162705185245073e+01
6.671709154358923399e+01
3.677936316410369244e+01
3.897516843519193230e+01
6.701029185229884888e+01
1.670226813460399384e+01
3.085616377122623177e+01
6.936648194035447546e+01
4.567968222139779044e+01
4.742509296301295052e+01
1.572016328182262157e+01
5.689913597436164139e+01
5.487474878852636095e+01
1.104745383999098607e+02
6.648451381646580671e+01
8.864621868087405687e+01
2.351054862622504871e+01
2.376697637853679623e+01
2.505234587889599140e+01
3.022997907958101749e+01
6.992848330161257309e+01
2.620723326337743941e+01
2.918734479648697544e+01
3.947925985641976609e+01
3.138497736235168745e+01
2.744972568878536379e+01
3.771782355258994102e+01
3.802143312172449896e+01
4.058577676750419982e+01
1.944522222398471811e+01
2.574226854847466583e+01
3.146813866341854649e+01
6.192064692816871485e+01
2.737725917826432109e+01
2.564313965448056365e+01
2.608989603358259757e+01
1.747572078136779083e+01
3.242032452179307711e+01
6.667850975812828551e+01
2.544399446130930187e+01
6.575363294407853232e+01
1.544560922638374834e+01
3.011573657201506293e+01
6.072518281484676095e+01
2.375884220064835262e+01
1.370637849648099404e+01
2.214115070688833598e+01
4.447047546857616851e+01
6.814179909470027496e+01
1.820298686184993286e+01
1.366510596613752071e+01
4.260071607763962476e+01
8.445465504934166745e+01
2.021035854854510916e+01
2.954968105341716367e+01
3.257002654172787004e+01
2.730103604786861382e+01
2.730103604786861382e+01
2.712198888432199340e+01
2.969673391091274084e+01
2.639165304401493728e+01
2.467923003473521248e+01
4.583567422265240054e+01
2.589884392182038297e+01
4.225697299519463002e+01
3.145236304074511224e+01
6.005140355688456566e+01
2.918319075322266087e+01
3.881011774657645930e+01
2.475647003891418763e+01
2.086721660792134969e+01
2.344281854695199030e+01
2.547394422392628144e+01
3.374534408776570871e+01
2.315118903218394308e+01
3.959997825794342674e+01
6.326644066473917860e+01
3.189790919157371718e+01
1.868235451542239289e+01
3.553486396619958754e+01
3.553486396619958754e+01
4.101009236608277320e+00
3.189790919157371718e+01
2.730103604786863869e+01
2.809320731871425636e+01
2.730103604786863869e+01
2.725731683599843436e+01
2.729996971695885222e+01
3.993648845778716350e+01
4.700629789200633013e+00
9.969467746597992175e+00
3.870036939961524070e+01
3.168440768102266958e+01
6.699453055328314122e+01
2.164524832987627434e+01
3.081643789216041895e+01
3.564042409388169119e+01
6.563973269091560780e+01
4.088568664096828797e+01
2.532247382684403192e+01
4.673618484962205599e+01
4.459568361816290860e+01
4.734099670499143997e+01
3.661722966619353059e+01
5.146228007193991516e+01
1.795255151453902087e+01
6.802488906651859679e+01
1.851394307856661214e+01
1.848176043449772976e+01
6.138428595938567867e+01
3.236182017165008773e+01
3.174892009681506622e+01
3.236182017165008773e+01
3.729573320619746113e+01
2.986495152765635197e+01
2.051087267616264853e+01
3.868834495579554300e+01
1.553619395759607613e+01
1.307998796937005537e+01
1.596027786544927096e+01
2.296839993527073887e+01
2.989116016672358711e+01
3.339981110749214821e+01
2.784856756887883122e+01
4.785834802161325996e+01
2.807758790082277045e+01
3.188380512145027268e+01
3.587077574460190732e+01
2.787731965502171505e+01
3.587077574460190732e+01
